soil_moisture,temperature,humidity,rainfall_forecast,wind_speed,sunshine_hours,growth_stage,crop_type,field_area,water_required
39.037795886494635,37.90172035324079,56.55822831703112,6.065809418553876,44.48551367379244,6.09828515254387,3,0,5.1034399131731645,84418.5
40.12402215823508,29.19645089754315,46.902234482086016,7.360454460885711,14.428842645968176,8.439152085747962,1,1,0.6675276150916787,520.8
48.26869774504911,15.25049212541309,81.58739836938165,4.877072718871872,31.16277624463174,9.343590449698333,4,3,8.489936871588412,0.0
67.95474681817187,21.157017803409275,39.33591194956914,1.1321903954105852,39.23733230613753,9.593985524347406,2,3,6.10776938338952,0.0
20.720115005876934,42.24396169681893,25.495785274752073,2.585642389762161,40.77997184403873,4.553529133677,1,1,6.013653527815377,152601.0
55.964175159551324,30.02907905576605,88.28373947134328,0.40109481458256346,24.03422681737143,4.023243614418365,4,3,6.2151877966550115,75382.3
56.36225394777077,35.48338500582391,23.694220781949728,0.14836794328622524,42.97486254827399,9.854432289352584,3,3,4.817003437849805,231530.9
18.356670793673775,35.78727454704243,77.6501994145915,0.013525032712594802,12.525317765591653,3.041788387594983,1,2,2.97159248977868,58027.8
66.1809975705869,42.33702930944014,64.52955712996916,2.181320464914091,21.922864027070677,10.479777172388564,3,2,7.099913207193629,0.0
32.03888087861148,32.150469782978135,87.37987111643426,5.5898217785095285,17.150588314187846,6.523806905326133,3,4,3.570678072109067,180408.6
65.69048633803105,21.64991529262165,32.2659259111921,0.9347245322140941,28.199539172080655,4.088061599288703,4,2,1.872565779907686,0.0
45.21953810060614,39.90098050884224,25.602892686400843,3.4819442791021435,8.63655204738723,7.0764942840203915,3,2,7.347210439504467,417863.4
13.451629097687727,31.588222445677562,77.25214194901244,0.8480633967722089,27.231749369816434,4.789020507218217,4,4,8.049538615309494,400260.0
78.1154714080633,29.21425304880416,77.44537260345675,12.522824900409784,16.89203095374238,10.105331432147281,1,0,5.25736644206074,0.0
68.39148757459088,20.09518299903744,34.003404320754264,3.679820929154025,21.29051548166274,5.58090127794477,3,1,9.90714678399082,0.0
37.0235654956285,36.865024413669104,75.22453526898722,0.4043403450862941,18.67201306741684,7.403648725739268,4,2,7.489794072466217,269089.7
17.6484947216735,27.951984715285477,73.89006039752255,0.6408146165344416,4.171217110557679,9.900363139762739,1,4,0.6459667452767848,15769.0
65.2252730243205,25.72921648766734,62.567083079646416,0.7197619072463454,41.66136041358954,5.27276300983274,1,4,5.690071320890845,0.0
52.993037102330796,39.50905351424629,37.1787414461223,1.2733910770429333,5.88810834006594,3.110665865935825,1,2,2.9889023078790724,31995.2
51.50579543891922,24.776704301809282,65.56780003352289,0.008877710102108765,2.6351047293708465,5.0508285204409304,4,4,5.76018148983752,140375.2
65.12843601011454,32.622454913780004,74.3127957672429,5.413607994152699,41.895002543049394,8.119291619152282,1,4,3.5796483290040557,0.0
67.28524489766517,28.93110960546123,24.84994310109581,9.878669143271889,26.105222650595078,2.3033127261382687,2,1,6.406344570785307,0.0
53.60233330733002,15.85012351150154,55.18545342355976,1.2639805337499692,33.383465738560005,3.7919262285536197,1,1,1.3494392086614948,7519.5
31.327539736862853,32.39903460609429,59.785282770504224,1.684964190380124,40.76747866302153,10.652295958604462,4,1,6.316243232827619,325343.5
24.157792636717446,19.34695977922038,60.83243347706396,2.786737137536465,9.424188758380886,6.719350137913282,4,3,5.7093980232434465,0.0
17.043398405581307,33.34302710218422,23.602669362317833,0.20328054116308208,40.2573686552208,2.4672497224376224,3,2,4.524093352716008,400069.6
64.9632680203886,21.29795495020453,82.2325230893241,7.670318691810152,32.35240456933589,6.240544517039474,1,3,5.061198962468927,0.0
71.52349883225537,29.21233300141619,76.1278465377321,36.36059930867986,5.915490315770253,5.990898478718391,2,2,3.844785888224833,0.0
55.03553215070212,23.596515198368138,80.49005239423113,36.49907490129813,17.89985018007767,4.44627439787341,2,0,2.8527877665296737,0.0
64.22710560272589,36.34538700935455,55.34634339530592,1.4868159292131689,43.95394941310783,8.183054963630912,4,3,5.168154389265092,0.0
13.943329445946786,40.03349872043289,36.97284703121403,1.0791158169932804,35.308352161259315,6.320778192485024,1,3,7.320460605145612,111519.4
42.195936590577396,41.02212339673703,84.13636833192506,3.1896744381884146,31.921986088991407,3.3736810042300283,3,3,6.641858650131261,184588.6
47.96099829347554,32.11658564849917,60.19096665020864,4.466179906654793,25.30123222251882,8.527471444642627,4,1,8.06910520785269,177622.1
24.36310000333649,25.652842990895692,48.04459309316195,23.659156373585297,26.377669807291714,9.282993156318094,3,1,1.7900993895486657,53.9
67.75345871260434,35.313824657217054,52.63337254302569,2.4859218710799533,31.044413459087384,11.177178605198655,2,4,0.8281062229500904,0.0
54.1797038198084,30.75422555308889,77.5837449374992,1.3329734482137927,1.374666581378503,4.664183709367769,1,0,5.796284437375251,4387.6
63.9889242680162,33.2858552926219,38.54350354484741,0.48320319480944224,8.768390127018865,5.999308630644183,1,0,0.6495419628605539,0.0
45.599948381529195,16.422469084202547,21.211008591867888,1.2230916636507996,30.38888561934488,2.3642671251261365,3,3,6.723640875733517,124744.2
26.303128705463717,20.10320646036228,81.54880382605276,1.2712884924419965,17.349556712601906,3.028655828041546,1,1,3.2153711364286464,14971.9
45.234159142430784,18.32245523491527,89.53916935749902,7.340926765545349,11.03204198783817,9.294338901141414,4,1,5.165668491551847,1336.4
75.3624596101029,17.799843608094793,31.17040629506995,0.675012405570387,34.11742132422599,9.439205814696411,3,3,6.954704714734532,0.0
50.43422280410958,30.466409822254263,42.155149793720355,1.4680192131410927,36.52132405819281,10.187251375359647,1,3,7.722318358864688,54270.4
73.91290268228991,15.036108417270537,88.98586032719349,0.250484395167268,4.246686088575663,2.7214557356635574,1,0,7.534507730193445,0.0
31.229260329731687,36.42261068055052,33.06860082229885,0.9826328637397039,10.53207711773972,7.756308900917173,2,3,1.4206401125572967,45476.9
18.89773436069168,19.5841742795485,64.47796902353787,5.922892346398564,4.150209873929739,2.5674909015265204,2,3,3.7259214349146497,0.0
58.71293827181617,25.13267961396687,22.92073549974523,2.577267454090654,17.71261517511195,10.490567520604376,4,3,2.1632218302881068,19423.7
59.31455454881793,41.61425996082431,70.89719793995593,2.4153929013279782,45.60100020739849,5.435464499692386,3,0,9.78763087785589,262756.7
43.86617779024531,25.48342922350885,76.46452852076818,1.1166039713851776,8.796146466514104,9.136122925865822,2,3,1.8269917892495864,28545.1
41.12014507485999,24.404258698023046,67.78071704996904,3.2928085447734556,15.29780710098812,3.65602999813234,2,2,9.687626783434629,98220.8
74.66119771137433,21.35944562397784,23.182145791326917,3.3809185692308565,27.49195605753643,11.888500815082725,1,0,5.976954087891536,0.0
33.67872541961489,22.348605250978682,50.04791122170859,2.766277828312608,22.386644484068036,2.9492700282487165,4,1,0.6752949780824543,9959.7
38.55259657461333,44.74205589148834,43.038078902637906,6.822287527327687,5.479688728343679,6.4774330654847905,1,4,7.332007760281674,929.4
66.53381086940826,29.05228635073076,63.43868610164167,1.2550372477254368,7.458735722712778,8.07189883377071,1,0,7.926319579119552,0.0
57.99989381772767,39.67090541437292,66.47300644814038,4.667470599331688,4.7928903533478175,4.229064642820399,2,4,8.417373957479146,225807.4
33.31013391407386,44.48064718773977,70.06203668267065,2.7558891636399414,14.869888657886177,11.86660904911076,2,0,1.6956850867777584,42077.5
56.44665157394166,15.167824676456085,82.90594686281119,0.911888742524624,7.2630557187415405,4.8475108032345995,1,0,1.991136505955304,0.0
35.498890273365284,22.496023957737883,89.90535194539545,1.1536240835631695,25.7593479436308,5.730625262330648,1,0,8.490329701250513,10235.8
69.91272416678372,31.049437042417217,87.59378739097816,33.22679783789552,12.464283802480553,5.131022546882095,2,0,4.930967033602398,0.0
19.339143486624494,27.127881451954593,31.1643443681847,1.9820787149895074,17.468260132987762,5.467253538834266,3,4,2.142520161121806,181939.0
45.8881957711556,36.06492985944938,41.04039756378155,3.5169319979968137,10.40920128003121,4.748037055693878,2,0,1.5006530240583535,10937.4
62.74304774617177,32.798132789639766,23.59527511229004,1.3922571868235616,4.809984690114833,4.812109354243491,3,1,2.44065218055567,0.0
40.36721937035706,33.44312859468787,50.73662351003128,1.9034312821478787,41.66368421065592,9.059262666932357,3,3,3.358155904745929,147310.4
67.25744460444075,30.180160043008126,46.78015940709247,0.07173981552592583,45.97179380144213,6.097454230000301,4,1,8.164206310991606,0.0
39.22137987275238,21.236641657894335,54.6711157582727,3.985339945893812,29.392254822633056,7.210559686322274,1,2,4.447943912914418,0.0
66.6106347555406,28.962190810654615,66.11010348974236,23.095941852555598,7.875267855964092,3.855941242319646,3,2,3.7356638438563814,0.0
67.45943064841902,24.375163709556077,43.28981073526617,3.508159115004692,43.01662344146787,11.578723348416695,3,0,8.27983306982457,0.0
35.74481929034772,43.883544239421965,57.94293891877643,1.265960710597512,49.875284658675064,6.579633160499438,1,2,6.573560789600111,147663.7
72.89879319689555,26.317559571470863,88.27789343236581,1.4897197133309912,36.84506860858539,3.9893012212503267,1,1,6.597748064211116,0.0
52.07519167601631,44.26814905767336,20.92139400023283,2.1853813758915144,8.857560975301638,2.741351145531418,4,0,5.199153787793292,58826.6
57.689747737270366,22.87368908954671,59.080212250619184,5.917186757083826,9.123283739596577,2.0285650281718244,3,0,2.659963673809101,305.5
16.1451765940712,17.67749254909752,72.4646853823173,1.5029893408819905,24.17217992072866,2.639627720439516,2,4,7.256023414363915,179142.2
36.04304974685452,20.298410777223687,30.67979687128689,4.920838603458487,22.782456049448985,7.070210933855982,4,0,2.6328875682000605,0.0
35.367572938164315,32.52674366495154,67.05767500519494,1.860892786472005,38.314918900613016,9.027947582172304,2,3,1.4306066450385846,39028.5
59.65245799308267,27.992406108063935,35.32079446306828,3.4330624289955747,4.2624622505775145,9.321746477702515,1,2,5.714102188871079,4610.2
11.224874979117201,33.38566084695957,81.6341027852858,1.5828937076740117,14.374268157125764,4.209695024435357,2,1,0.6669758758203335,32650.0
28.537142524482316,27.547666597681438,82.4830733862322,0.8791758391639282,8.914161410799403,7.001973458645037,4,0,9.451969248508195,110739.4
37.263732643169426,25.895675882725477,20.68116721088661,1.7914150461692044,30.392476449520057,10.124241743837926,2,3,3.238183414384502,83915.2
72.58694425753941,29.278266526431725,60.80202010830524,2.461292196790713,39.78150571486539,2.905583937989549,1,0,6.7341518650512135,0.0
14.608089035420765,41.831695610954725,65.40781314329635,0.3765310961586407,40.2616138424921,4.027095583040238,3,1,1.7434880807077615,218451.3
44.33143677151649,29.15301453449471,29.81094951914912,2.1591448716611072,7.778403038268433,2.006904744820493,4,0,4.137737997328837,17255.6
12.629636068078641,19.142509698060273,77.88851792388216,0.1661330278232506,18.118382975851816,11.75597255597913,2,2,8.418462867372822,371562.9
69.12045270339608,23.754665428810473,76.89741059472293,12.26963269154214,8.444253928127248,3.634274343993889,1,4,2.8783622313890667,0.0
39.08101004144628,18.366346177418187,75.57570945723694,1.045399718131696,14.856930978398358,3.3185380175666426,2,4,0.544922869353758,11745.9
69.98650909085717,16.561571951019214,63.70749350070897,0.1245079129552323,46.093796024891496,10.367704302759325,4,2,8.123702512473983,0.0
68.88371487614273,31.40511873928678,83.85716940886958,20.619238869179302,15.639838806161691,2.938630387682738,1,4,8.61852182955095,0.0
64.05216502487767,32.10726015214514,76.54990024497037,16.83769130998982,16.21159795510164,4.299554342257707,3,3,4.356037002992483,0.0
20.934105555141947,41.30543322462336,25.13648728206432,0.8822331724531381,34.874402829897875,4.348944061281894,4,4,3.780733487159793,278374.5
70.59010659141529,15.601805060111387,83.83478126313386,32.42300163971774,7.990208335253146,4.334231229313721,2,4,7.4005623933182125,0.0
25.445574173522395,16.785785906154675,43.775172615041036,1.5765819014235376,20.656726066567472,10.918690605930866,4,1,9.801169355037866,314433.1
71.55311509749319,27.800219418474143,45.646837457960956,6.281674493295146,25.70316232357482,11.947633701180427,3,4,9.969177803592228,0.0
16.78759696757973,32.80820478147503,22.941301388645176,2.905241611561576,29.317623391256948,10.801374714453273,2,2,1.756501445025791,101380.6
43.04468615769995,16.93472041367539,22.405412045180274,2.340338588874183,5.3147430249820715,6.337790040870445,3,3,6.504104573822385,90181.2
72.70710120921362,31.795232867519754,83.08783579720522,0.6888571741608224,25.490404042391322,8.509643220703953,2,2,2.9205811256043814,0.0
36.88133517754707,39.57415913254897,54.28501846428864,0.4900373177237948,13.286578858878368,3.5468512640663334,1,2,5.831301134669741,102692.9
59.49605340866887,43.7475351669751,65.06930419680828,6.830139262428471,21.129128435195604,8.464751010955725,3,2,6.795774305137198,253368.1
75.68210100559213,25.908832463134708,25.02235749579996,0.3221493218528203,38.10217539424941,3.4140361091435527,1,4,5.414183670014386,0.0
30.86365460476102,32.156090681151966,79.54203838110897,0.8850032868588651,24.958987825423296,11.698723390242685,3,4,7.312081791941901,761889.9
57.05754811059363,19.209705593034784,46.755348733602375,0.2756364744772426,19.005447340120675,3.2934063221849765,1,4,4.760076220473558,49105.1
35.33439935865054,42.822685094482864,74.50072941044503,7.736346480155588,45.393104358674904,9.030078177371431,3,3,8.680205049301366,202742.3
50.75013619703194,28.884919715964234,52.618724742670594,0.8344797957015181,5.330912356489915,6.359266219416439,1,2,0.8263861293852814,7799.5
69.05547648362767,30.072083804403803,33.47365374392952,1.287897738972308,26.22126558710127,11.009024889891045,4,3,2.253694364114004,0.0
58.5044160457352,38.42799539371482,82.62341883476469,0.028641231241049902,2.65258829558403,8.745596708887524,4,0,7.7235429269326215,121851.4
72.44737432937423,26.35791565063913,70.76965988956866,13.930840196668733,9.134157785418955,5.964389423097437,4,4,2.3833991842098006,0.0
24.726045707088502,36.74128462393133,24.506887415007657,0.3090178443791686,1.8205864241308822,4.888360484778162,4,4,2.12437905332394,121143.0
74.46106803722692,43.511392544462794,43.50980211025825,1.5546677043877735,29.262711311909133,10.441082099871656,3,4,5.608245361703424,0.0
33.39507360820802,44.390752393074855,67.10256627925021,5.997627183455424,47.33250416945879,7.665942702381937,2,0,0.6964131434550569,5602.1
54.833322952309075,42.028904881162916,69.14794851201799,7.896891219636078,8.969517629480938,11.340609993617296,1,2,7.128178637352983,655.4
38.76530334739308,30.875702962397007,42.12558030756535,1.9170518802167784,32.332156445201065,6.965240745651686,2,2,2.4945309155270765,97769.1
72.2389546758007,26.956311430961474,79.21715557961087,0.9132482924890699,28.012736225841696,2.431005344583312,4,3,8.198760613248478,0.0
50.3581492965798,38.907346972278894,74.4988821938077,5.209318326063739,43.70871845218499,11.20571993142085,2,2,6.652108180111264,211873.1
17.396527898322073,20.178273387068238,88.06558393459848,2.0681843885806015,26.875971313403518,7.177389364941697,1,1,3.423899426031338,21292.6
32.44339345851587,26.133349913297643,56.17324440077597,10.48294248963373,19.88709284489469,6.402795234148238,3,1,7.742658179487105,107087.7
72.85547054106158,20.875177256827012,63.52768604140423,1.1737626038443767,19.93746546255293,8.240180211554899,4,3,9.494694526213953,0.0
